time,performance
9.18411,2.88308
9.18411,2.88308
9.18414,2.88308
9.18417,2.88308
9.1842,2.88308
9.18422,2.88308
9.18423,2.88308
9.18426,2.88308
9.18429,2.88308
9.18432,2.88308
9.18435,2.88308
9.18438,2.88308
9.18441,2.88308
9.18444,2.88308
9.18447,2.88308
9.1845,2.88308
9.18453,2.88308
9.18456,2.88308
9.18459,2.88308
9.18462,2.88308
9.18465,2.88308
9.18468,2.88308
9.18471,2.88308
9.18474,2.88308
9.18477,2.88308
9.1848,2.88308
9.18483,2.88308
9.18483,2.88308
9.18486,2.88308
9.18489,2.88308
9.18492,2.88308
9.18495,2.88308
9.18498,2.88308
9.18501,2.88308
9.18504,2.88308
9.18507,2.88308
9.1851,2.88308
9.18511,2.88308
9.18513,2.88308
9.18516,2.88308
9.18519,2.88308
9.18519,2.88308
9.18522,2.88308
9.18523,2.88308
9.18525,2.88308
9.18528,2.88308
9.18531,2.88308
9.18534,2.88308
9.18537,2.88308
9.1854,2.88308
9.18543,2.88308
9.18546,2.88308
9.18548,2.88308
9.18549,2.88308
9.18552,2.88308
9.18555,2.88308
9.18556,2.18415
9.18558,2.18415
9.18561,2.18415
9.18564,2.18415
9.18567,2.18415
9.1857,2.18415
9.18573,2.18415
9.18576,2.18415
9.18579,0.576261
9.18579,0.576261
9.18582,0.576261
9.18585,0.576261
9.18586,1.68525
9.18587,1.68525
9.18588,1.68525
9.18591,1.68525
9.18594,1.68525
9.18597,1.68525
9.186,1.68525
9.18602,1.68525
9.18603,1.68525
9.18606,1.68525
9.18609,1.68525
9.18612,1.68525
9.18615,1.68525
9.18618,1.68525
9.18621,1.68525
9.18624,1.68525
9.18627,1.68525
9.1863,1.68525
9.18633,1.68525
9.18636,1.68525
9.18639,1.68525
9.18642,1.68525
9.18645,1.68525
9.18648,1.68525
9.18651,1.68525
9.18654,1.68525
9.18657,1.68525
9.1866,1.68525
9.18663,1.68525
9.18666,1.68525
9.18669,1.68525
9.18672,1.68525
9.18675,1.68525
9.18678,1.68525
9.18681,1.68525
9.18684,1.68525
9.18687,1.68525
9.1869,1.68525
9.18693,1.68525
9.18696,1.68525
9.18699,1.68525
9.18702,1.68525
9.18705,1.68525
9.18708,1.68525
9.18711,1.68525
9.18714,1.68525
9.18717,1.68525
9.1872,1.68525
9.18723,1.68525
9.18724,1.68525
9.18726,1.68525
9.18729,1.68525
9.18732,1.68525
9.18735,1.68525
9.18738,1.68525
9.18741,1.68525
9.18744,1.68525
9.18747,1.68525
9.1875,1.68525
9.18753,1.68525
9.18756,1.68525
9.18759,1.68525
9.18762,1.68525
9.18765,1.68525
9.18768,1.68525
9.18771,1.68525
9.18771,1.68525
9.18774,1.68525
9.18777,1.68525
9.1878,1.68525
9.18783,1.68525
9.18786,1.68525
9.18789,1.68525
9.18792,1.68525
9.18795,1.68525
9.18798,1.68525
9.18801,1.68525
9.18804,1.68525
9.18807,1.68525
9.18807,1.68525
9.18809,1.68525
9.1881,1.68525
9.18813,1.68525
9.18816,1.68525
9.18819,1.68525
9.18822,1.68525
9.18825,1.68525
9.18828,1.68525
9.18831,1.68525
9.18834,1.68525
9.18837,1.68525
9.1884,1.68525
9.18843,1.68525
9.18846,1.68525
9.18849,1.68525
9.18852,1.68525
9.18855,1.68525
9.18855,1.68525
9.18858,1.68525
9.18861,1.68525
9.18864,1.68525
9.18867,1.68525
9.1887,1.68525
9.1887,1.68525
9.18873,1.68525
9.18874,1.88911
9.18876,1.88911
9.18879,1.88911
9.18882,2.3602
9.18882,2.3602
9.18885,2.3602
9.18888,2.3602
9.18891,2.3602
9.18894,2.3602
9.18897,2.3602
9.189,1.40269
9.189,1.40269
9.18903,1.40269
9.18906,1.40269
9.18909,1.40269
9.18912,1.40269
9.18915,1.40269
9.18918,1.40269
9.18921,1.40269
9.18924,1.40269
9.18927,1.40269
9.1893,1.40269
9.18933,1.40269
9.18936,1.40269
9.18936,1.40269
9.18939,1.40269
9.18942,1.40269
9.18945,1.40269
9.18948,1.40269
9.18951,1.40269
9.18954,1.40269
9.18957,1.40269
9.18959,1.40269
9.1896,1.40269
9.18961,0.475635
9.18963,0.475635
9.18964,0.466169
9.18966,0.466169
9.18969,0.466169
9.18972,0.466169
9.18975,0.466169
9.18978,0.466169
9.18981,0.466169
9.18984,0.466169
9.18987,0.466169
9.1899,0.466169
9.18993,0.466169
9.18993,0.466169
9.18996,0.466169
9.18999,0.466169
9.19002,0.466169
9.19005,0.466169
9.19006,0.48853
9.19008,0.48853
9.19011,0.48853
9.19014,0.48853
9.19017,0.48853
9.19019,0.48853
9.1902,0.48853
9.19023,0.48853
9.19026,0.48853
9.19029,0.48853
9.19032,0.48853
9.19035,0.48853
9.19038,0.48853
9.19041,0.48853
9.19044,0.48853
9.19045,0.48853
9.19047,0.48853
9.1905,0.48853
9.19053,0.48853
9.19056,0.48853
9.19059,0.48853
9.19062,0.48853
9.19063,0.489295
9.19065,0.489295
9.19068,0.489295
9.19071,0.489295
9.19074,0.489295
9.19077,0.489295
9.1908,0.489295
9.19083,0.489295
9.19086,0.489295
9.19089,0.489295
9.19091,0.48299
9.19092,0.48299
9.19095,0.48299
9.19098,0.48299
9.19101,0.48299
9.19104,0.48299
9.19107,0.48299
9.1911,0.48299
9.19113,0.48299
9.19116,0.48299
9.19119,0.48299
9.19122,0.48299
9.19125,0.48299
9.19128,0.48299
9.19131,0.48299
9.19132,0.48299
9.19134,0.48299
9.19137,0.48299
9.1914,0.48299
9.19143,0.48299
9.19146,0.48299
9.19149,0.48299
9.19152,0.48299
9.19155,0.48299
9.19158,0.48299
9.19161,0.48299
9.19164,0.48299
9.19167,0.48299
9.1917,0.48299
9.19173,0.48299
9.19176,0.48299
9.19179,0.48299
9.19182,0.48299
9.19185,0.48299
9.19188,0.379968
9.19188,0.379968
9.19191,0.379968
9.19194,0.379968
9.19197,0.379968
9.192,0.379968
9.19203,0.379968
9.19206,0.379968
9.19209,0.379968
9.19212,0.379968
9.19215,0.379968
9.19218,0.379968
9.19221,0.379968
9.19224,0.379968
9.19227,0.379968
9.1923,0.379968
9.19233,0.379968
9.19236,0.379968
9.19239,0.379968
9.19242,0.379968
9.19245,0.379968
9.19248,0.379968
9.19251,0.379968
9.19254,0.379968
9.19257,0.379968
9.1926,0.379968
9.19263,0.379968
9.19266,0.379968
9.19269,0.379968
9.19272,0.379968
9.19275,0.417186
9.19275,0.417186
9.19278,0.417186
9.19281,0.417186
9.19284,0.417186
9.19287,0.417186
9.1929,0.417186
9.19293,0.417186
9.19294,0.632254
9.19296,0.632254
9.19299,0.632254
9.19302,0.632254
9.19305,0.632254
9.19308,0.632254
9.19311,0.632254
9.19314,0.632254
9.19317,0.632254
9.1932,0.632254
9.19323,0.632254
9.19326,0.632254
9.19329,0.632254
9.19332,0.632254
9.19335,0.632254
9.19338,0.632254
9.19341,0.632254
9.19344,0.632254
9.19347,0.632254
9.1935,0.632254
9.19353,0.632254
9.19356,0.632254
9.19359,0.632254
9.19362,0.632254
9.19365,0.632254
9.19368,0.632254
9.19371,0.632254
9.19374,0.632254
9.19377,0.632254
9.1938,0.632254
9.19383,0.632254
9.19386,0.599872
9.19386,0.599872
9.19389,0.599872
9.19392,0.599872
9.19395,0.599872
9.19398,0.599872
9.19401,0.599872
9.19404,0.599872
9.19404,0.599872
9.19407,0.599872
9.19409,0.599872
9.1941,0.599872
9.19413,0.599872
9.19414,0.599872
9.19416,0.599872
9.19419,0.599872
9.19422,0.599872
9.19425,0.599872
9.19428,0.599872
9.19431,0.599872
9.19434,0.643986
9.19434,0.643986
9.19437,0.643986
9.1944,0.643986
9.19442,0.643986
9.19443,0.727484
9.19443,0.727484
9.19446,0.727484
9.19449,0.727484
9.19452,0.575907
9.19452,0.575907
9.19455,0.575907
9.19458,0.575907
9.19461,0.575907
9.19464,0.575907
9.19467,0.575907
9.19468,1.14408
9.1947,1.14408
9.19471,0.581626
9.19473,0.581626
9.19476,0.581626
9.19479,0.548916
9.19479,0.548916
9.1948,0.548916
9.19482,0.548916
9.19485,0.548916
9.19488,0.548916
9.19491,0.548916
9.19494,0.548916
9.19497,0.548916
9.195,0.548916
9.19503,0.548916
9.19506,0.548916
9.19509,0.548916
9.19512,0.548916
9.19515,0.548916
9.19518,0.548916
9.19521,0.548916
9.19522,0.526109
9.19524,0.526109
9.19527,0.526109
9.1953,0.526109
9.19533,0.526109
9.19536,0.526109
9.19539,0.526109
9.19542,0.526109
9.19545,0.526109
9.19548,0.526109
9.19551,0.526109
9.19554,0.526109
9.19557,0.526109
9.1956,0.526109
9.19563,0.526109
9.19566,0.526109
9.19569,0.423982
9.19569,0.423982
9.19572,0.423982
9.19575,0.423982
9.19578,0.423982
9.19581,0.423982
9.19584,0.423982
9.19587,0.423982
9.1959,0.423982
9.19593,0.423982
9.19596,0.423982
9.19599,0.423982
9.19602,0.423982
9.19605,0.423982
9.19608,0.423982
9.1961,0.872439
9.19611,0.872439
9.19614,0.872439
9.19616,0.465706
9.19617,0.465706
9.1962,0.465706
9.19623,0.465706
9.19626,0.465706
9.19629,0.465706
9.19632,0.465706
9.19635,0.465706
9.19638,0.465706
9.19641,0.465706
9.19644,0.465706
9.19647,0.465706
9.1965,0.465706
9.19653,0.465706
9.19656,0.465706
9.19659,0.465706
9.19661,0.465706
9.19662,0.465706
9.19665,0.465706
9.19668,0.465706
9.19671,0.465706
9.19674,0.465706
9.19677,0.465706
9.1968,0.465706
9.19683,0.465706
9.19686,0.465706
9.19689,0.465706
9.19692,0.465706
9.19695,0.465706
9.19698,0.465706
9.19701,0.465706
9.19704,0.465706
9.19705,0.456405
9.19707,0.456405
9.1971,0.456405
9.19713,0.456405
9.19716,0.456405
9.19719,0.456405
9.19722,0.456405
9.19725,0.456405
9.19728,0.456405
9.19731,0.456405
9.19734,0.456405
9.19735,0.456405
9.19737,0.456405
9.1974,0.456405
9.19743,0.456405
9.19746,0.456405
9.19749,0.456405
9.19752,0.456405
9.19755,0.456405
9.19758,0.456405
9.19761,0.456405
9.19764,0.456405
9.19767,0.456405
9.1977,0.456405
9.19773,0.456405
9.19776,0.456405
9.19779,0.456405
9.19782,0.456405
9.19785,0.456405
9.19788,0.456405
9.19791,0.456405
9.19794,0.456405
9.19797,0.456405
9.198,0.456405
9.19803,0.456405
9.19806,0.456405
9.19809,0.456405
9.19812,0.456405
9.19815,0.456405
9.19818,0.456405
9.19821,0.456405
9.19824,0.456405
9.19827,0.456405
9.1983,0.456405
9.19833,0.456405
9.19836,0.456405
9.19839,0.456405
9.19842,0.456405
9.19845,0.456405
9.19845,0.456405
9.19848,0.456405
9.19851,0.456405
9.19854,0.456405
9.19857,0.456405
9.1986,0.465474
9.1986,0.465474
9.1986,0.465474
9.19863,0.465474
9.19864,0.461804
9.19866,0.461804
9.19869,0.461804
9.19872,0.461804
9.19875,0.461804
9.19878,0.461804
9.19881,0.461804
9.19884,0.461804
9.19887,0.461804
9.19888,0.480267
9.1989,0.480267
9.19893,0.480267
9.19896,0.480267
9.19899,0.480267
9.19902,0.480267
9.19903,0.506486
9.19905,0.506486
9.19908,0.506486
9.19911,1.14129
9.19911,1.14129
9.19914,1.14129
9.19917,1.14129
9.1992,1.14129
9.19923,1.14129
9.19926,1.14129
9.19929,1.14129
9.1993,1.14129
9.19932,1.14129
9.19935,1.14129
9.19938,1.14129
9.19941,1.14129
9.19944,1.14129
9.19947,1.14129
9.1995,1.14129
9.19953,1.14129
9.19953,1.14129
9.19956,1.14129
9.19959,1.14129
9.19961,1.14129
9.19962,1.14129
9.19964,1.14129
9.19965,1.14129
9.19968,1.14129
9.19971,1.14129
9.19974,1.14129
9.19977,1.14129
9.19978,2.03254
9.1998,2.03254
9.19983,2.03254
9.19983,2.03254
9.19986,2.03254
9.19989,2.03254
9.19992,2.03254
9.19995,2.03254
9.19998,2.03254
9.20001,2.03254
9.20004,2.03254
9.20007,2.03254
9.2001,2.03254
9.20013,2.03254
9.20016,2.03254
9.20019,2.03254
9.20022,2.03254
9.20025,2.03254
9.20025,2.03254
9.20028,2.03254
9.20031,2.03254
9.20034,2.03254
9.20037,2.03254
9.2004,2.03254
9.20042,2.03254
9.20043,2.03254
9.20046,2.03254
9.20049,2.03254
9.20052,2.03254
9.20055,2.03254
9.20058,2.03254
9.20061,2.03254
9.20064,2.03254
9.20067,2.03254
9.2007,2.03254
9.20073,2.03254
9.20076,2.03254
9.20079,2.03254
9.20082,2.03254
9.20085,2.03254
9.20088,2.03254
9.20091,2.03254
9.20094,2.03254
9.20097,2.03254
9.201,2.03254
9.20103,2.03254
9.20106,2.03254
9.20109,2.03254
9.20112,2.03254
9.20115,2.03254
9.20115,2.03254
9.20118,2.03254
9.20121,2.03254
9.20124,2.03254
9.20127,2.03254
9.2013,2.03254
9.20133,2.03254
9.20136,2.03254
9.20137,2.03254
9.20139,2.03254
9.20142,2.03254
9.20145,2.03254
9.20148,2.03254
9.20151,2.03254
9.20154,2.03254
9.20157,2.03254
9.2016,2.03254
9.20163,2.03254
9.20166,2.03254
9.20169,2.03254
9.20172,2.03254
9.20175,2.03254
9.20178,2.03254
9.20181,2.03254
9.20181,2.03254
9.20184,2.03254
9.20187,2.03254
9.2019,2.03254
9.20193,2.03254
9.20196,2.03254
9.20199,2.03254
9.20202,2.03254
9.20205,2.03254
9.20207,2.35427
9.20208,2.35427
9.20211,2.35427
9.20214,2.35427
9.20217,2.35427
9.2022,2.35427
9.20223,2.35427
9.20226,2.35427
9.20229,2.35427
9.20232,2.35427
9.20235,2.35427
9.20238,2.35427
9.20241,2.35427
9.20244,2.35427
9.20247,2.35427
9.2025,2.35427
9.20253,2.35427
9.20256,2.35427
9.20259,2.35427
9.2026,2.35427
9.20262,2.35427
9.20265,2.35427
9.20268,2.35427
9.20271,2.35427
9.20274,2.35427
9.20277,2.35427
9.2028,2.35427
9.20283,2.35427
9.20286,2.35427
9.20289,2.35427
9.20292,2.35427
9.20295,2.35427
9.20298,2.35427
9.20299,2.35427
9.20301,2.35427
9.20304,2.35427
9.20307,2.35427
9.2031,2.35427
9.20313,2.35427
9.20316,2.35427
9.20319,2.35427
9.2032,0.878163
9.20322,0.878163
9.20325,0.878163
9.20328,0.878163
9.20331,0.878163
9.20334,0.878163
9.20337,0.878163
9.2034,0.878163
9.20343,0.878163
9.20344,1.00321
9.20346,1.00321
9.20349,1.00321
9.20352,1.00321
9.20355,1.00321
9.20358,1.00321
9.20361,1.00321
9.20362,0.963001
9.20364,0.963001
9.20367,0.963001
9.2037,0.963001
9.20373,0.963001
9.20376,0.963001
9.20379,0.963001
9.20382,0.963001
9.20385,0.963001
9.20388,0.963001
9.20391,0.963001
9.20394,0.963001
9.20397,0.963001
9.204,0.963001
9.20402,0.440941
9.20403,0.440941
9.20406,0.440941
9.20409,0.440941
9.20412,0.440941
9.20415,0.440941
9.20418,0.440941
9.20421,0.440941
9.20424,0.440941
9.20427,0.440941
9.2043,0.440941
9.20433,0.514552
9.20433,0.514552
9.20436,0.514552
9.20439,0.514552
9.20442,0.514552
9.20445,0.514552
9.20447,0.475393
9.20448,0.475393
9.20451,0.475393
9.20454,0.475393
9.20457,0.475393
9.2046,0.475393
9.20463,0.475393
9.20466,0.557075
9.20466,0.557075
9.20469,0.557075
9.20472,0.557075
9.20473,0.557075
9.20475,0.506486
9.20475,0.506486
9.20478,0.506486
9.20481,0.506486
9.20482,0.506486
9.20484,0.506486
9.20486,0.506486
9.20487,0.506486
9.2049,0.506486
9.20493,0.506486
9.20496,0.506486
9.20499,0.506486
9.20502,0.506486
9.20505,0.506486
9.20508,0.506486
9.20511,0.506486
9.20514,0.506486
9.20517,0.506486
9.2052,0.506486
9.20523,0.506486
9.20526,0.506486
9.20529,0.506486
9.20532,0.506486
9.20535,0.506486
9.20538,0.506486
9.20541,0.506486
9.20544,0.506486
9.20547,0.506486
9.2055,0.506486
9.20553,0.506486
9.20556,0.506486
9.20559,0.506486
9.20562,0.506486
9.20565,0.506486
9.20568,0.506486
9.20571,0.506486
9.20574,0.506486
9.20577,0.506486
9.2058,0.506486
9.20583,0.506486
9.20586,0.506486
9.20589,0.506486
9.20592,0.506486
9.20595,0.506486
9.20598,0.506486
9.20601,0.506486
9.20604,0.599488
9.20604,0.599488
9.20607,0.599488
9.2061,0.599488
9.20613,0.599488
9.20616,0.599488
9.20619,0.599488
9.20622,0.599488
9.20625,0.599488
9.20628,0.599488
9.20631,0.599488
9.20634,0.599488
9.20637,0.599488
9.2064,0.599488
9.20643,0.599488
9.20646,0.599488
9.20649,0.599488
9.20652,0.599488
9.20655,0.599488
9.20658,0.599488
9.2066,0.632254
9.20661,0.632254
9.20664,0.632254
9.20667,0.632254
9.2067,0.632254
9.20673,0.632254
9.20676,0.632254
9.20679,0.632254
9.20682,0.632254
9.20683,0.584894
9.20685,0.584894
9.20688,0.584894
9.20691,0.584894
9.20694,0.584894
9.20697,0.584894
9.207,0.584894
9.20703,0.584894
9.20706,0.584894
9.20709,0.584894
9.20712,0.584894
9.20715,0.584894
9.20718,0.584894
9.20721,0.584894
9.20724,0.584894
9.20727,0.584894
9.2073,0.584894
9.20732,0.632254
9.20733,0.645317
9.20733,0.645317
9.20736,0.645317
9.20739,0.645317
9.20742,0.645317
9.20745,0.645317
9.20748,0.645317
9.20751,0.645317
9.20754,0.645317
9.20757,0.645317
9.2076,0.645317
9.20763,0.543188
9.20763,0.543188
9.20766,0.543188
9.20769,0.543188
9.20772,0.543188
9.20775,0.543188
9.20778,0.543188
9.2078,0.505666
9.20781,0.505666
9.20784,0.505666
9.20787,0.505666
9.2079,0.505666
9.20793,0.505666
9.20796,0.505666
9.20799,0.505666
9.20802,0.505666
9.20805,0.505666
9.20806,0.532992
9.20808,0.532992
9.20811,0.532992
9.20814,0.532992
9.20817,0.532992
9.2082,0.532992
9.20822,0.532992
9.20823,0.532992
9.20826,0.532992
9.20829,0.532992
9.20832,0.532992
9.20835,0.532992
9.20838,0.532992
9.20841,0.532992
9.20844,0.532992
9.20847,0.532992
9.2085,0.532992
9.20851,0.519401
9.20853,0.519401
9.20856,0.519401
9.20859,0.519401
9.2086,0.546674
9.20862,0.546674
9.20865,0.546674
9.20868,0.546674
9.20871,0.546674
9.20874,0.546674
9.20877,0.546674
9.2088,0.546674
9.20883,0.546674
9.20886,0.546674
9.20886,0.546674
9.20889,0.546674
9.20889,0.546674
9.20892,0.546674
9.20895,0.546674
9.20898,0.546674
9.20901,0.546674
9.20904,0.546674
9.20905,0.546674
9.20907,0.546674
9.2091,0.527293
9.2091,0.527293
9.20913,0.527293
9.20916,0.527293
9.20919,0.527293
9.20922,0.527293
9.20925,0.527293
9.20928,0.527293
9.20931,0.527293
9.20934,0.527293
9.20937,0.527293
9.2094,0.527293
9.20943,0.527293
9.20946,0.527293
9.20949,0.527293
9.20951,0.527293
9.20952,0.527293
9.20955,0.527293
9.20958,0.527293
9.20961,0.527293
9.20964,0.527293
9.20967,0.527293
9.2097,0.527293
9.20971,0.739542
9.20973,0.739542
9.20976,0.739542
9.20979,0.739542
9.20982,0.739542
9.20985,0.739542
9.20988,0.739542
9.20989,0.538196
9.20991,0.538196
9.20994,0.538196
9.20997,0.538196
9.21,0.538196
9.21003,0.538196
9.21006,0.538196
9.21009,0.538196
9.21012,0.538196
9.21015,0.538196
9.21018,0.538196
9.21021,0.538196
9.21024,0.538196
9.21027,0.538196
9.21029,0.410785
9.2103,0.410785
9.21033,0.410785
9.21036,0.410785
9.21037,0.410785
9.21039,0.410785
9.21039,0.410785
9.21042,0.410785
9.21045,0.410785
9.21048,0.410785
9.21051,0.410785
9.21054,0.410785
9.21057,0.410785
9.2106,0.410785
9.21063,0.410785
9.21066,0.410785
9.21069,0.410785
9.21072,0.410785
9.21075,0.410785
9.21078,0.410785
9.21081,0.410785
9.21084,0.410785
9.21087,0.410785
9.2109,0.410785
9.21093,0.410785
9.21096,0.410785
9.21099,0.410785
9.21102,0.410785
9.21105,0.410785
9.21108,0.410785
9.21111,0.410785
9.21114,0.410785
9.21117,0.410785
9.2112,0.410785
9.21123,0.410785
9.21126,0.410785
9.21129,0.410785
9.21132,0.410785
9.21134,0.652053
9.21135,0.652053
9.21138,0.652053
9.21141,0.652053
9.21144,0.652053
9.21147,0.652053
9.2115,0.652053
9.21153,0.652053
9.21156,0.652053
9.21159,0.652053
9.21162,0.652053
9.21165,0.652053
9.21166,0.652053
9.21168,0.652053
9.21171,0.652053
9.21174,0.652053
9.21177,0.652053
9.2118,0.652053
9.21183,0.652053
9.21186,0.652053
9.21189,0.652053
9.21192,0.652053
9.21195,0.652053
9.21198,0.652053
9.21201,0.652053
9.21204,0.652053
9.21207,0.652053
9.2121,0.652053
9.21213,0.652053
9.21216,0.652053
9.21217,0.652962
9.21219,0.652962
9.21222,0.652962
9.21225,0.652962
9.21228,0.652962
9.21231,0.652962
9.21233,0.652962
9.21234,0.652962
9.21237,0.652962
9.2124,0.652962
9.21243,0.652962
9.21246,0.652962
9.21246,0.652962
9.21249,0.652962
9.21251,0.652053
9.21252,0.652053
9.21255,0.652053
9.21258,0.652053
9.21261,0.652053
9.21264,0.652053
9.21267,0.652053
9.21267,0.652053
9.2127,0.652053
9.21273,0.652053
9.21276,0.652053
9.21279,0.652053
9.21282,0.652053
9.21285,0.652053
9.21288,0.652053
9.21291,0.652053
9.21294,0.652053
9.21297,0.652053
9.213,0.652053
9.21303,0.652053
9.21306,0.652053
9.21309,0.652053
9.21312,0.652053
9.21315,0.652053
9.21318,0.652053
9.21321,0.652053
9.21324,0.652053
9.21327,0.652053
9.2133,0.652053
9.21333,0.652053
9.21336,0.652053
9.21339,0.652053
9.21342,0.652053
9.21345,0.652053
9.21348,0.652053
9.21351,0.652053
9.21354,0.652053
9.21357,0.652053
9.2136,0.652053
9.21363,0.652053
9.21366,0.652053
9.21368,0.632681
9.21369,0.632681
9.21372,0.632681
9.21375,0.632681
9.21378,0.632681
9.2138,0.632681
9.21381,0.632681
9.21384,0.632681
9.21387,0.632681
9.21388,0.632681
9.2139,0.632681
9.21393,0.632681
9.21395,0.747209
9.21396,0.747209
9.21399,0.747209
9.21402,0.747209
9.21404,0.747209
9.21405,0.747209
9.21408,0.747209
9.21411,0.747209
9.21414,0.747209
9.21417,0.747209
9.2142,0.747209
9.21423,0.747209
9.21426,0.747209
9.21429,0.747209
9.21432,0.747209
9.21433,0.747209
9.21435,0.747209
9.21436,0.682447
9.21438,0.682447
9.21439,0.682447
9.21441,0.682447
9.21443,0.767404
9.21444,0.767404
9.21447,0.767404
9.2145,0.767404
9.21453,0.767404
9.21456,0.767404
9.21459,0.767404
9.21462,0.767404
9.21463,0.676046
9.21465,0.676046
9.21468,0.676046
9.21471,0.676046
9.21474,0.676046
9.21477,0.426103
9.21477,0.426103
9.2148,0.426103
9.21483,0.426103
9.21486,0.426103
9.21489,0.426103
9.21492,0.426103
9.21495,0.426103
9.21498,0.426103
9.21501,0.426103
9.21504,0.426103
9.21507,0.426103
9.21508,0.416444
9.2151,0.416444
9.21513,0.416444
9.21516,0.416444
9.21518,0.416444
9.21519,0.416444
9.21522,0.416444
9.21525,0.416444
9.21528,0.416444
9.21531,0.416444
9.21534,0.416444
9.21537,0.416444
9.2154,0.416444
9.21543,0.416444
9.21546,0.416444
9.21549,0.416444
9.21552,0.416444
9.21555,0.416444
9.21558,0.416444
9.21561,0.416444
9.21564,0.416444
9.21567,0.416444
9.2157,0.416444
9.21573,0.416444
9.21576,0.416444
9.21579,0.416444
9.21582,0.416444
9.21585,0.416444
9.21588,0.416444
9.21591,0.416444
9.21594,0.416444
9.21597,0.416444
9.216,0.416444
9.216,0.416444
9.21603,0.416444
9.21606,0.416444
9.21609,0.416444
9.21612,0.416444
9.21613,0.405102
9.21615,0.405102
9.21618,0.405102
9.21621,0.405102
9.21624,0.405102
9.21627,0.405102
9.2163,0.405102
9.21633,0.405102
9.21636,0.405102
9.21639,0.405102
9.21642,0.405102
9.21645,0.405102
9.21648,0.405102
9.21651,0.405102
9.21654,0.405102
9.21657,0.405102
9.2166,0.405102
9.21663,0.405102
9.21666,0.405102
9.21669,0.405102
9.21672,0.405102
9.21675,0.405102
9.21678,0.405102
9.2168,0.414602
9.21681,0.414602
9.21684,0.414602
9.21687,0.414602
9.21689,0.44619
9.2169,0.44619
9.21693,0.44619
9.21696,0.44619
9.21699,0.44619
9.21702,0.44619
9.21705,0.44619
9.21708,0.44619
9.21711,0.44619
9.21714,0.44619
9.21717,0.44619
9.2172,0.44619
9.21723,0.44619
9.21726,0.44619
9.21729,0.44619
9.21732,0.44619
9.21735,0.44619
9.21737,0.410605
9.21738,0.410605
9.21741,0.410605
9.21744,0.410605
9.21747,0.410605
9.2175,0.410605
9.21751,0.412957
9.21753,0.412957
9.21756,0.412957
9.21759,0.412957
9.21762,0.412957
9.21765,0.412957
9.21768,0.412957
9.2177,0.412957
9.21771,0.412957
9.21774,0.412957
9.21777,0.412957
9.2178,0.548595
9.2178,0.548595
9.21783,0.548595
9.21786,0.548595
9.21789,0.548595
9.21792,0.548595
9.21795,0.548595
9.21796,0.390092
9.21798,0.390092
9.21801,0.390092
9.21804,0.390092
9.21807,0.390092
9.2181,0.390092
9.21813,0.390092
9.21816,0.390092
9.21819,0.390092
9.21822,0.390092
9.21825,0.390092
9.21828,0.390092
9.21831,0.390092
9.21834,0.390092
9.21837,0.390092
9.2184,0.390092
9.21843,0.390092
9.21846,0.390092
9.21847,0.347037
9.21849,0.347037
9.21849,0.347037
9.21852,0.347037
9.21855,0.347037
9.21858,0.347037
9.21861,0.347037
9.21864,0.347037
9.21867,0.347037
9.2187,0.347037
9.21873,0.347037
9.21876,0.347037
9.21879,0.347037
9.21882,0.347037
9.21885,0.347037
9.21888,0.347037
9.21891,0.347037
9.21894,0.347037
9.21895,0.443655
9.21897,0.443655
9.219,0.443655
9.21903,0.443655
9.21906,0.537271
9.21906,0.537271
9.21909,0.537271
9.21912,0.537271
9.21915,0.537271
9.21917,0.601026
9.21918,0.601026
9.21921,0.503222
9.21921,0.503222
9.21924,0.503222
9.21927,0.503222
9.2193,0.503222
9.21933,0.503222
9.21936,0.503222
9.21939,0.503222
9.21942,0.503222
9.21945,0.503222
9.21948,0.503222
